,dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name
3588,788985,SORLUWC12D02195215,TROCNDB128F148018C,-0.185171665368,0.7915182792759999,Echo And The Bunnymen,My Kingdom
3589,2654336,SOCQONP12A8AE461C2,TRJRIHF128F425A589,-0.351629206443,0.227644172842,Dido,See The Sun
3590,4763166,SOIQAMN12AB017E5A1,TRJPBET128F9314C47,0.0158508295903,0.390506993776,Michael Jackson,This Is It
3591,73920087,SOCTYQI12A6D4F833F,TRQPNHQ128F14862E3,-1.04019947199,-0.06581619317250001,Damien Jurado,I Had No Intentions
3592,4589513,SODXHTM12A8C1439C4,TRIFEHI128F427CEB4,-1.05657234488,0.736206377828,Mando Diao,How We Walk
3593,2153170,SOFULIB12A6701C886,TRCYKOV128E07917EB,-0.33343712545299997,-0.494483429397,Semisonic,Act Naturally
3594,3016077,SOSKUNL12AB0184C3D,TRGEHHF128F931FB05,1.0719011311700002,0.8468301807240001,Demi Lovato,Believe In Me
3595,105426616,SOZBIJA12A8C133A63,TRVXFYC128F423F087,-0.34162356189900006,-0.0934721438967,Brendan Perry,Saturday's Child
3596,31038671,SOXIOKT12AF72A04DA,TRMXTTH128F4288808,0.815392789182,0.662457175897,The Stone Roses,Elephant Stone
3597,6640878,SORJOHO12A8C138526,TRKWZUF128F42852C6,-1.9352498567900003,-0.655809808621,Royal Crown Revue,Beyond the Sea
3598,73920093,SOEIPHY12A6D4F8344,TRVJHKM128F14862E9,0.0158508295903,0.390506993776,Damien Jurado,I Am Still Here
3599,3106502,SONIIGT12A58A78884,TRPJPPW128E0789D36,-0.248843948841,-0.305501099448,Coldplay,Square One
3600,20012901,SOJSOLB12A58A7B18D,TRJQMBA12903CAF522,-0.456233672148,0.385897668655,Kindred the Family Soul,Do You Remember
3601,848148,SOALILU12A8C132B07,TRUQQTN128F426E262,0.37332522108000005,-0.9231506656209999,Peter Tosh,Jah Guide
3602,6249473,SOBAYNA12A8C13BC38,TRVOVHU128F931F0F9,-1.58232348554,-0.668101342273,Amber Pacific,If I Fall
3603,2098567,SOFPZCI12A58A7CF79,TRMVVGG128E0780DA6,-1.05657234488,0.736206377828,Coldplay,Brothers & Sisters
3604,673289,SOKEVCM12A8C13AFF2,TRBSGEL128F426C8D0,-0.67453864405,-0.08425349365530001,David Byrne,Glass_ Concrete & Stone
3605,70561664,SOANQEB12A8C132C23,TRNPVAW128F4261D1C,0.815392789182,0.662457175897,Dixie Chicks,Tortured_ Tangled Hearts
3606,627800,SOMKFGS12A8C13F985,TRLHYEF128F42B8640,-0.7935148537369999,-0.202252216745,Silverchair,Black Tangled Heart
3607,920592,SOWEDBN12AB018300B,TRTPQVS128F9355C39,-1.05657234488,0.736206377828,The Cardigans,Heartbreaker
3608,581919,SOOFVEG12A8C1380D4,TRECQGC128F427EC77,-0.0763830210383,-0.454843233359,Modest Mouse,Blame It On The Tetons
3609,3152635,SOHGETI12A6310DFC9,TRBNMXL12903CBFB9A,0.486570925254,0.390506993776,Hot Chocolate,It Started With A Kiss
3610,3965195,SOSCBRA12A8C1333ED,TRZKHEE128F4234779,0.526138701412,-1.62837740909,Stars,The Vanishing
3611,2155298,SOLGICL12A6D4FA43B,TRFFLIU128F1477147,-1.7960804371999999,0.48269349618999996,Dashboard Confessional,Am I Missing
3612,61064533,SOEEEEH12AAF3B4606,TRRNOZY128F92F518F,-1.70057201199,1.84244440679,System of a Down,Shimmy
3613,17610664,SOGYJMP12AB01832FE,TRRPTOL128F9322551,0.7371668409190001,0.730060610997,Nelly Furtado,Wait For You
3614,3359727,SOGLWQB12A8C135106,TROIZYG128F426CABE,-1.9352498567900003,-0.655809808621,Lenny Kravitz,I Want To Go Home
3615,675175,SOYDNDN12A58A77663,TRLWWXL128F933D0C1,-0.0159853121436,0.28449251600000003,MARC COHN,Walking In Memphis
3616,8164778,SORIXTB12A8C138E10,TRILYPY128F4290342,1.0719011311700002,0.8468301807240001,Whitney Houston,After We Make Love
3617,604954,SOXEQTB12D021B3C4D,TRTODYW128F4282A13,1.5412568207600001,1.70416465317,Good Charlotte,I Just Wanna Live
3618,75799746,SOCKFZV12A6D4FA7A3,TRIEZAT128F14979A2,-1.25304681959,-0.48296011659500004,Bright Eyes,A Line Allows Progress_ a Circle Does Not
3619,112658740,SOQWFXC12AF72A134C,TRNHQSX128F428D39E,0.37332522108000005,-0.9231506656209999,A Tribe Called Quest,After Hours
3620,3822221,SOGWXUE12AB018454C,TROPSRH12903C9AF3D,-1.4004026756299999,1.5382289488299998,Skid Row,Riot Act
3621,4677846,SONPXIB12CF5F8906D,TRTOZTP128F9304EDC,-1.9352498567900003,-0.655809808621,Bob Marley,Concrete jungle
3622,73638212,SOGRKSR12AB0186997,TRWAEGW128F42A9040,-1.4959111008300001,0.0401982846033,Darren Hayes,A Conversation With God
3623,908593,SOVMFNL12A670215CA,TRMZCQM128E0791395,0.722613176124,-0.0381602424484,The Style Council,You're The Best Thing
3624,4640032,SOVWHPM12AB017DABB,TRXKAYV128F9333C46,-1.31853831116,0.9574539836210001,Biffy Clyro,Many Of Horror
3625,78800970,SOGKDFJ12A679D8AF4,TRFXJHW128E0793B10,-1.1616316126100001,-0.40921091466399995,Soundgarden,4th Of July
3626,73638206,SOMKQOC12A8C13F951,TRZYJCQ128F42A9038,-0.150606711485,0.874486131448,Darren Hayes,Who Would Have Thought?
3627,13129749,SOSXLTC12AF72A7F54,TRONYHY128F92C9D11,-0.87283232686,-0.280918032135,Kings Of Leon,Revelry
3628,2541768,SOCQCOM12AB017EFC1,TRYAVFH128E0780FD1,1.5412568207600001,1.70416465317,Razorlight,Up All Night
3629,1170212,SOTFJGS12AB017F577,TRELTOU128F9328DC4,1.0719011311700002,0.8468301807240001,Sugarland,Speed Of Life
3630,561812,SOLVBUV12A8C132DA6,TRVDTAC128F4264F06,1.5412568207600001,1.70416465317,Eurythmics,Beautiful Child
3631,766109,SOBWNBQ12AF72A9845,TRQRLMO128F92DC842,-0.07965759561689999,1.7733045299799999,Carly Simon,You're So Vain
3632,5817100,SOWGCXG12A8C14219E,TRLVDUY128F92C2E2F,0.917723244761,0.514958772034,Destiny's Child,Love
3633,2255234,SOJOTLM12A6D4F7515,TRHKBZW128F145676E,0.815392789182,0.662457175897,Hardline,I'll Be There
3634,625756,SOBBEZQ12A8C1310E4,TRPQVYM128F426454D,1.26837560588,1.65807140197,James Taylor,Your Smiling Face
3635,17937832,SOVUYWR12AB0180561,TRJTYIP128E0799043,-1.5941483381900001,0.496521471552,Children Of Bodom,Punch Me I Bleed
3636,92424612,SOSMMNB12AB0187AC5,TRLSLCB128F93451E7,-1.04019947199,-0.06581619317250001,Alison Krauss / Union Station,There Is A Reason
3637,3138375,SOGNQDU12A6701CC01,TRAKDKK128E07864C4,-0.265216821734,0.0148469964396,Doves,Almost Forgot Myself
3638,65997726,SONBAXI12AB0180E96,TRJIIHL128F932A5AA,1.0719011311700002,0.8468301807240001,Pentangle,Cruel Sister
3639,13141387,SOKEOLC12AF72AC737,TRFSTJQ128F42A12B1,-1.04019947199,-0.06581619317250001,Natalie Imbruglia,Butterflies
3640,61064527,SOICYEA12A8C1348FE,TRNQGWY128F4273283,-1.70057201199,1.84244440679,System of a Down,X
3641,994976,SOJMGYE12A8C13BE34,TRNCUYS128F429980E,0.569799695792,-1.5177536061899999,Venus Hum,Bella Luna
3642,937011,SOSHTVQ12A8C14563B,TRZNGNR128F92CFEB9,-1.04019947199,-0.06581619317250001,Pale Saints,Sight Of You
3643,1138524,SOGOBFY12A8C13DCEB,TRYCVAD128F427F7E4,1.5467144450499999,2.11900391403,Sugarplum Fairy,The Soul Of The Sun
3644,1161451,SORTYUJ12CF54662BC,TRAPFBE128F92F491D,-0.76513520739,0.704862967007,No Doubt,Ex-Girlfriend
3645,3098841,SOCVTLJ12A6310F0FD,TRENTGL128E0780C8E,-0.423487926363,0.159118872717,Coldplay,Clocks
3646,623469,SOLRGRO12A8C133797,TRVHVNS128F4262D2F,1.5412568207600001,1.70416465317,Tal Bachman,She's So High
3647,17783756,SOKAFZY12A6310E85A,TRNKKEL12903CEEA68,0.032223702483,-0.512920729879,Tricky,Suffocated Love
3648,61666143,SOVXQLP12A6D4FAFD5,TRPKBWQ128F14A03D5,-1.9352498567900003,-0.655809808621,ATB,We Belong
3649,995498,SOKWIYX12A8C13CD0B,TRAYEDG128F429A6D0,1.0719011311700002,0.8468301807240001,The Calling,Could It Be Any Harder
3650,3868472,SODKRMF12A6D4FC729,TRLCSDN128F426BD3D,0.515223452817,0.796127604397,The Darkness,Givin' Up
3651,545754,SOLSPBD12A8AE47260,TRSISPK128F425A83D,-1.4959111008300001,0.0401982846033,Fleetwood Mac,Need Your Love So Bad
3652,79500034,SOUHASP12AB017E3F8,TRAPBYP128F9326A5C,-1.9352498567900003,-0.655809808621,Edgewater,Neglected
3653,1133317,SOFOXOB12A58A7A1DA,TRFPALB128F42A0027,0.9845791424060001,-0.010504291724200003,Flamin' Groovies,Have You Seen My Baby?
3654,15696250,SOESUWV12D021B1A1C,TRAMDDS128F148DEFE,-1.05657234488,0.736206377828,Keith Urban,Everybody
3655,5728925,SOOAHBX12AC4687467,TRVFKRM12903D0979D,-1.70057201199,1.84244440679,Iggy & The Stooges,Your Pretty Face Is Going To Hell
3656,3920378,SOCEGJM12A8AE481D3,TRDJDMF128F423CCC4,-1.9352498567900003,-0.655809808621,Silversun Pickups,Lazy Eye [Jason Bentley Remix]
3657,2310032,SOGVOHH12A8C14366D,TRBZSGF128F92E638C,-0.568797173285,-0.024332267086299996,Nine Inch Nails,The Downward Spiral (The Bottom)
3658,4188439,SOGTQNI12AB0184A5C,TRLVQME128F931BAF3,0.86451140786,-0.517530055,Owl City,Vanilla Twilight
3659,10028649,SOSTZTR12A8C145B58,TRJUGTX128F42A0944,0.957291020918,0.390506993776,Natasha Bedingfield,Freckles
3660,1013979,SOTKVNF12A8C133D0D,TRHOIVA128F4265025,1.0719011311700002,0.8468301807240001,Firehouse,I Live My Life For You
3661,4645162,SOUHKAB12A813565E9,TRFRYUR128F9303D71,1.1810536171200001,1.39073054497,Stephen Malkmus,Phantasies
3662,2184199,SOIJASI12A58A7D041,TRAUIRJ128F1463586,-0.780962317853,-0.789480237121,Lamb,Learn
3663,61458773,SOMRUSP12A6D4F7768,TRICPBR128F145C8EA,-1.0129113505,0.7454250280689999,Atari Teenage Riot,Speed
3664,70979475,SOZZLCQ12AC468977C,TRCMAVM12903CF5E39,-1.05657234488,0.736206377828,Adema,Barricades In Time
3665,788952,SOTJCHM12A6D4F9906,TREEHFU128F4233C1E,1.30657897596,1.27549741695,Echo And The Bunnymen,Crystal Days
3666,918970,SOXZQJO12A6701F531,TRGJWDV128E078EF07,0.957291020918,0.390506993776,The Cardigans,Daddy's Car
3667,94488892,SOTPGBB12A6310F139,TRUNZYO128E0780DA3,-1.57348733192,-0.42797745265799997,Placebo,Narcoleptic
3668,3028628,SOJHIJG12AB018A467,TRFSMQU128F934C685,1.02605708707,1.01829707521,Chairlift,Bruises
3669,15488968,SOSQWIP12A8C13DFD7,TRVPMRV128F42AD8E5,-1.9352498567900003,-0.655809808621,Coheed and Cambria,Wake Up
3670,65690450,SODZEHV12A8C141DA8,TRMJWMS128F934AB2F,-0.292504943222,1.1003430623600001,Slayer,Aggressive Perfector
3671,3102924,SOSMBNX12D021908CF,TRUXCMZ128F14850B2,1.2047033224099999,1.15104563869,The Beach Boys,Wouldn't It Be Nice
3672,14882214,SOWDJJA12CF5F88F0F,TRAXDFG128F4288804,-1.9352498567900003,-0.655809808621,A Tribe Called Quest,God Lives Through
3673,72193782,SOIZRSC12A8C13681C,TRVIVNZ128F4274C05,-0.639973690168,0.309075583313,Train,Hopeless
3674,4193730,SOYCXWP12AB0183810,TRUJOEI128F93238BF,1.1783248049700001,1.18331091453,Dogs Die In Hot Cars,Celebrity Sanctum
3675,75799735,SOQWRWG12AF72A0BBA,TRDIAJJ128F14979C1,1.5412568207600001,1.70416465317,The Faint,Sex Is Personal
3676,3128101,SOOXHSH12AF72A45DC,TRWHVMC128F147DF98,0.569799695792,-1.5177536061899999,Coldplay,Everything's Not Lost (Includes Hidden Track 'Life Is For Living')
3677,550316,SOOPEEN12AB0188D91,TRWCFMF128F9330DA9,-0.9078520827709999,-0.24557987287900002,Ray Peterson,Tell Laura I Love Her
3678,582250,SOIWXWD12A8C13B9C2,TRWWDLE128F42995FE,0.815392789182,0.662457175897,Britney Spears,My Prerogative
3679,30313931,SOOJFYW12AB017E8CD,TRWUGUI128F93156A9,1.29020610307,1.3930352075299999,The Apples In Stereo,Energy
3680,3135636,SOJXVMV12A6D4F4CCC,TRYLJGZ128F146A810,1.0719011311700002,0.8468301807240001,Billie Piper,Because Of You
3681,4110439,SOFJGUD12AB0181E8E,TRHQKWZ128F9303284,0.957291020918,0.390506993776,Just Jack,Embers
3682,10127535,SONXMXZ12A8AE46193,TRKCBZH128F425A266,-1.4004026756299999,1.5382289488299998,Judas Priest,Demonizer
3683,2172898,SOWPSOY12AF729F79C,TREEXCR128E078E975,-1.4913630805899998,1.39073054497,3 Doors Down,Ticket To Heaven
3684,627654,SOTFJYO12A8C1366C8,TRFTJYY128F427E199,-0.671809831902,0.653238525655,System of a Down,Suite-Pee
3685,99280940,SOMOMFL12A6D4F72D1,TRCQVKY128F146A2D7,0.37332522108000005,-0.9231506656209999,The Ananda Shankar Experience And State Of Bengal,Walking On
3686,612837,SOMSIAU12A8C14090B,TRMENEY128F4283E5A,0.37332522108000005,-0.9231506656209999,Aaliyah,Back & Forth
3687,550302,SOCYYAB12A8C143EB7,TRCOEMP128F92D3549,0.869969032158,-1.32877127624,Frankie Laine,High Noon
3688,3580508,SOBSIFR12A6D4F8560,TRRISZC128F147128C,0.815392789182,0.662457175897,Jason Mraz,Geek In The Pink [Phil Tan Remix]
3689,17936587,SOXMOBC12A679AE570,TRYWFMW128E0792EFE,-1.04019947199,-0.06581619317250001,Gin Blossoms,As Long As It Matters
3690,1891193,SOCWGNX12A8C1436CA,TRHCQIN128F92E7B81,0.328299820625,0.0148469964396,Dennis Brown,Money In My Pocket
3691,7230215,SOEVCNG12AB0185BBB,TRBCHIJ12903CB06B2,-1.9352498567900003,-0.655809808621,Tim Buckley,Carnival Song
3692,18052788,SOOPMYP12A6D4F90D0,TRTKJAW128F146364F,-1.9352498567900003,-0.655809808621,Mark Knopfler,A Night In Summer Long Ago
3693,17914726,SORTUWA12AB0183609,TRJAPVX12903C9B633,1.1783248049700001,1.18331091453,Belle and Sebastian,Legal Man
3694,62418648,SOAOEZD12AC468B112,TRBMPQU12903D08147,1.1783248049700001,1.18331091453,Girls Aloud,Can't Speak French
3695,15108452,SOKGMYY12A8C146623,TRFHDQX128F92E60E9,-1.05657234488,0.736206377828,Heather Nova,Beautiful Storm
3696,3599717,SOXFSTR12A8AE463B0,TRAZCOX128F42B6555,-0.442589611404,1.25245079134,Muse,The Small Print
3697,806283,SOSJLXE12A58A75AD9,TRQTCKX128F422B17E,-1.04019947199,-0.06581619317250001,Scarlett Johansson,Fannin Street
3698,3224967,SOPRHEZ12A81C23248,TRVODYE128F42996FE,0.5943590051309999,-0.13034674486199999,Yellowcard,Paper Walls
3699,918917,SOWWOJD12A6D4F9D9A,TRBDHPT128F147AD9C,1.5412568207600001,1.70416465317,The Puppini Sisters,Sway
3700,2268688,SOTPRLE12AF729DDE7,TRHDDAS128E0783422,-0.9105808949200002,-0.427648215147,The Rapture,Open Up Your Heart
3701,12316667,SOFSZNA12A8C137D0F,TREJSIE128F426CA53,0.676223369594,-0.167221345828,The Whitest Boy Alive,Don't Give Up
3702,64462242,SOWPUEB12B0B80B86D,TRSFLHY128F429B072,-1.70057201199,1.84244440679,At The Drive-In,Enfilade
3703,555252,SOVSMRC12A8C140E25,TRPJZEN128F92C44CF,-1.74969063067,0.920579382655,Scary Kids Scaring Kids,Blood Runs Forever
3704,2485003,SORQMNW12A8AE46C6A,TRHLPWU128F425EA2E,0.722613176124,-0.0381602424484,Leona Lewis,Here I Am
3705,15523346,SOIFCCS12A8C134EDA,TRBOHGQ128F42774A2,-0.308877816114,-0.10269079413799999,Alice In Chains,Love_ Hate_ Love
3706,1139885,SOZAOWC12A8C13C64E,TRKWZYG128F428F53A,-1.05657234488,0.736206377828,Nick Drake,Strolling Down The Highway
3707,3143788,SOSDIVY12A6D4F73A1,TRGAKQO128F9301A05,1.5412568207600001,1.70416465317,Mud,The Secrets That You Keep
3708,906283,SOGOZSL12A67020C35,TRTIQPT128E0791DEB,-1.48008399037,-0.351594350655,Eels,Not Ready Yet
3709,33256901,SOCGTSK12A6D4F6BC9,TRHGPUN128F1494880,0.946375772323,1.2570601164700002,Sex Pistols,Silly Thing
3710,936426,SOQSVRE12A8C13A31C,TRBBAHD128F428E0FE,-0.49716585438,-0.38616428905999994,Tones On Tail,Burning Skies
3711,2333854,SOTHOME12A8C13806D,TRDGJHT128F425C07D,0.37332522108000005,-0.9231506656209999,Turntablerocker,No Melody
3712,17691321,SOJHVXV12AB0181964,TRMJADW128F9322BF3,-1.9352498567900003,-0.655809808621,Sheryl Crow,Can't Cry Anymore
3713,4634930,SODZRSQ12AB017D496,TRRTXFB128F92FB975,1.5412568207600001,1.70416465317,Will Young,Grace
3714,2457804,SOJRZEQ12A6D4F9D45,TRSUTBS128E0793E56,1.0719011311700002,0.8468301807240001,The Stone Roses,Breaking Into Heaven
3715,7526189,SOUTIPX12D021B3AF8,TRKQUVY128F4284384,-1.04019947199,-0.06581619317250001,Bruce Springsteen,Something In The Night
3716,13240085,SOJXYSX12A8C143107,TRTREKA128F92F6DB1,-0.248843948841,-0.305501099448,Quietdrive,Time After Time
3717,3153216,SOFHQDR12A6D4F6F8E,TRIPPON128F14795A3,0.815392789182,0.662457175897,Caesars,We Got To Leave
3718,2164793,SOFVUHW12A8C133115,TRZKOQI128F4271768,-0.951967879174,0.054026259965399996,Lykke Li,Hanging High
3719,4307894,SORVHGJ12AB01883C4,TRMWNLK12903D00F03,-1.05657234488,0.736206377828,Miley Cyrus,Obsessed
3720,6640823,SOTVYHF12AB0181AA8,TRUUTHN128F92E168F,-1.56776982075,-0.609716557414,Lou Reed,The Kids
3721,4552358,SOPUWDQ12A8C13EB11,TRMZCPQ12903CE3D7D,0.9409181480259999,2.7550907806900002,Pepper,Back Home
3722,2249861,SODNIPO12A6D4F5ADF,TRLUQEN128F1455E51,-1.0947757149600001,-0.274772265314,Ryan Adams,Jesus (Don't Touch My Baby)
3723,2114274,SOMYIUT12AB017D757,TRIYITW128F92FA7D3,-0.308877816114,-0.10269079413799999,The Game / Chrisette Michele,Let Us Live
3724,10307852,SOQIDEH12D021B0D74,TRGHQXK128F425A76E,0.815392789182,0.662457175897,Natasha Bedingfield,I'm A Bomb
3725,581942,SOFZZQA12A8C135B7D,TRKHBBK128F427EDC5,-1.9352498567900003,-0.655809808621,Crossfade,Dead Skin
3726,692986,SOMUMLL12A6D4F85B3,TRVTULH128F146DD7D,0.766274170504,-2.11235654676,David Gray,Flame Turns Blue (Radio Edit)
3727,3124920,SOCAQXK12A6D4F79AF,TRQPPEO128F145901A,-0.6827250804970001,0.316757791845,Van Der Graaf Generator,My Room (Waiting For Wonderland)
3728,75299515,SODXHZV12A8C1340B6,TRNZCWJ128F427099F,-1.9352498567900003,-0.655809808621,Johnny Cash,The Vanishing Race
3729,4209675,SOCTEXM12AC4686774,TRLDHFI12903CE3806,0.815392789182,0.662457175897,Talking Heads,Burning Down The House
3730,3089718,SONOMKA12A6D4F7333,TRQDCPN128F1453C8B,0.957291020918,0.390506993776,Joss Stone,Killing Time
3731,3130941,SOYZOXG12A6D4F6774,TRPTHBX128F1467237,0.5943590051309999,-0.13034674486199999,George Baker Selection,Little Green Bag
3732,1159156,SOUDQDW12AF729F367,TRFGPLI128E078FC30,0.957291020918,0.390506993776,Jack Johnson,Dreams Be Dreams
3733,3359783,SOSNAVD12A6D4F7579,TRFKJHO128F1453F85,-1.6268940839700001,0.1508220875,Keith Urban,You'll Think Of Me
3734,595923,SOLPVQV12A8C1326A5,TRWOFCH128F92FC596,0.07315588471460001,-0.38155496394,Mariah Carey,Anytime You Need A Friend
3735,2298584,SOGIDVS12A8C135ECB,TRWSPSO128F424C07B,-0.7272956789280001,0.38282478524400004,Daniel Bedingfield,Never Gonna Leave Your Side
3736,71253927,SOSLZXV12A8C1354C9,TRVYICQ128F4252493,-0.683270842926,-0.32946959007599996,Eric Clapton,Tears In Heaven
3737,62744158,SOSEJFC12A8C13F777,TREJNVP128F4281B3B,0.37332522108000005,-0.9231506656209999,Sufjan Stevens,Dear Mr. Supercomputer
3738,13476778,SOCOAOY12A6310D886,TRGLLMA128E0781CC0,0.37332522108000005,-0.9231506656209999,Beastie Boys,I Don't Know
3739,66175429,SOJXKYW12A8C13F280,TRBKQBE128F42AC949,0.8754266564550001,-0.743386985914,Plain White T's,Making A Memory
3740,5614936,SOYLZXL12AB0185995,TRSOURU12903CCF7EF,1.5412568207600001,1.70416465317,Mike Oldfield,Altered State
3741,2457810,SOGIKAX12A6D4F7B80,TRJFGFJ128F1486A74,0.815392789182,0.662457175897,The Stone Roses,Begging You
3742,14597521,SOHGNUN12A6D4F72DB,TRQIVRC128F145A2CA,0.37332522108000005,-0.9231506656209999,Röyksopp,What Else Is There ? (Live)
3743,239138,SOACXLC12AB018218D,TRQJZHB128F92FA42D,-1.9352498567900003,-0.655809808621,Jimmy Witherspoon,Ain't Nobody's Business
3744,62744170,SOHROLC12D021947BE,TREMPKZ128F4282840,1.5412568207600001,1.70416465317,Sufjan Stevens,No Man's Land
3745,1143640,SOESGPR12A81C22DB4,TRNXNWU128F42340A9,0.788104667694,0.6970271143019999,The Cure,High
3746,4211760,SOYFYRT12A8C140AC2,TRBANFR128F92D4A68,-1.70057201199,1.84244440679,Fireflight,Stand Up
3747,3156434,SOGJRAK12A6D4F7D61,TRGHVHU128F1459354,-1.9352498567900003,-0.655809808621,Gerry & The Pacemakers,Don't Let The Sun Catch You Crying
3748,919374,SOBNKET12A8C13E762,TRODACF128F428A664,0.722613176124,-0.0381602424484,Jack Johnson,Go On
3749,3363423,SOROMAR12A6310E016,TRSLYZR128E07819EC,-0.18062364512200002,-1.19971017286,The Sundays,Homeward
3750,64247514,SORWSWF12A8C13731E,TRRLTLS128F4258554,-1.7087584484399998,2.03603606186,7 Year Bitch,M.I.A.
3751,4255888,SOYATOF12AB0186744,TRTDEVI12903CCEE86,1.0719011311700002,0.8468301807240001,Michael Bolton,Crazy Love
3752,2172867,SODBWWP12AB0182C8F,TRPJSVD12903CF6720,-1.70057201199,1.84244440679,Saliva,Always
3753,5317038,SOJGVYV12AB0185D3A,TRGXJEJ12903CB2CFD,-1.04019947199,-0.692684409586,Massive Attack,Rush Minute
3754,951318,SOLZHXR12B34F1C79D,TRSZJGJ128F427F126,-1.83974143158,0.339804417448,The Long Blondes,You Could Have Both
3755,914644,SOGTEZR12AF72A2C9A,TRZAMPP128F426C205,-0.112403341402,0.298320491362,Weezer,Thought I Knew
3756,1043898,SOEJDFP12A8BEEEEA1,TRAKIVZ128F4288290,0.815392789182,0.662457175897,TLC,If I Was Your Girlfriend
3757,27531451,SOHKYLJ12D021B22EA,TRGHBLK128F42643C4,0.815392789182,0.662457175897,Earth_ Wind & Fire,Power
3758,108604480,SOKWTLJ12A8C1420C6,TRAUGHI128F92E5041,0.678952181743,-2.33360415255,Pain of Salvation,Morning on earth
3759,108548140,SOYRGJE12A67ADD646,TRKSJIU12903CF3905,-1.3485552448,0.035588959482699994,Celtic Frost,A Dying God Coming Into Human Flesh
3760,7674887,SOCBVQE12A8C134276,TRMSLTX128F4267AF2,0.815392789182,0.662457175897,REO Speedwagon,Back On The Road Again
3761,72076929,SOLDQXS12A6D4F9A7B,TRFHOCA128F14683A6,0.032223702483,-0.512920729879,Faith No More,Helpless
3762,680414,SOOCUJF12A8C1432B9,TRWPZIT12903D096D3,-1.05657234488,0.736206377828,My Chemical Romance,Kill All Your Friends [B-Side]
3763,26608141,SOTDUXR12AAF3B317E,TRQOMKT128F92D7216,1.1783248049700001,1.18331091453,Kaiser Chiefs,Good Days Bad Days
3764,575633,SOVMIPW12A8C13D966,TRKLAPE128F42ACDE1,0.979121518109,0.588707973965,John Mayer Trio,Good Love Is On The Way
3765,4637222,SOGDQZT12A8151E80D,TRSCRJL128F9316A57,0.37332522108000005,-0.9231506656209999,Arctic Monkeys,No Buses
3766,92382216,SOXOEOU12A8C140E9D,TRJGHBF128F92CA500,-1.05657234488,0.736206377828,Ace of Base,Perfect World
3767,2125081,SOYBAIN12B0B8066F3,TRAAYBP128E0792605,-0.510809915124,-0.111909444379,Primus,Bob
3768,586963,SOLKBPJ12A8C13C937,TRFGFBN128F42AD540,-1.1156966081,0.08168221068960001,Howie Day,Numbness For Sound
3769,2249849,SOETLEX12AF72A3070,TRQZPIE128F1455E47,-1.9352498567900003,-0.655809808621,Ryan Adams,You Will Always Be The Same
3770,1176360,SOHGMBJ12A67AD9089,TRYKURO128EF343B26,0.37332522108000005,-0.9231506656209999,Brazilian Girls,Nicotine
3771,7332600,SOYLFVT12AB017E804,TRGGBZZ128F92F99F4,1.1783248049700001,-0.0612068680518,La Roux,Armour Love
3772,13173636,SOOEDXQ12A58A7BB4F,TRBUSSS12903C9BDBE,0.13864737628499998,-0.36081300089699997,DAVE MATTHEWS BAND,Smooth Rider
3773,558548,SOLKFRC12B0B8077F7,TRSOLCZ128F4263C79,1.2574603572799998,1.086515087,Weird Al Yankovic,Albuquerque
3774,86340235,SOJHMFX12A8C1394BD,TRJKUCI128F428A8CC,1.0719011311700002,0.8468301807240001,Jeffrey Osborne,Love Ballad
3775,2504051,SOCVVFT12A6BD55D58,TRHAESN128EF34DBB6,1.1783248049700001,1.18331091453,Scissor Sisters,She's My Man
3776,2862985,SOVIVPC12A8C13D043,TRDIGUB128F9330498,-0.19699651801399998,0.5241774222760001,Metro Station,Wish We Were Older
3777,4367379,SODWQVB12AF72A984D,TRRSBVW12903CF186D,-0.74639736397,-0.7157310351899999,The Antlers,Atrophy
3778,71265932,SOPATEX12AB017FF1A,TREHXDC128F92FF3E8,-0.308877816114,-0.10269079413799999,Alien Sex Fiend,I Walk The Line
